0.0574377 0.0212543 -44.0909 1.16347
0.059439 0.0221598 -49.2519 1.18638
0.0614403 0.0230422 -54.4395 1.20874
0.0634416 0.0239018 -59.4726 1.22963
0.0654429 0.024739 -64.486 1.25002
0.0674442 0.0255539 -69.3622 1.26934
0.0694455 0.0263469 -74.1871 1.28822
0.0714469 0.0271182 -78.8844 1.3063
0.0734482 0.0278679 -83.5086 1.32398
0.0754495 0.0285964 -88.0101 1.341
0.0774508 0.0293038 -92.4236 1.35759
0.0794521 0.0299905 -96.7169 1.37358
0.0814534 0.0306564 -100.912 1.38909
0.0834547 0.0313019 -104.987 1.40399
0.085456 0.0319272 -108.957 1.41832
0.0874573 0.0325323 -112.807 1.43198
0.0894587 0.0331175 -116.547 1.44499
0.09146 0.0336829 -120.166 1.45728
0.0934613 0.0342287 -123.67 1.46883
0.0954626 0.0347551 -127.053 1.47961
0.0974639 0.0352621 -130.318 1.48959
0.0994652 0.0357499 -133.461 1.49875
0.101467 0.0362186 -136.483 1.50707
0.103468 0.0366683 -139.382 1.51453
0.105469 0.0370992 -142.159 1.52113
0.10747 0.0375114 -144.811 1.52684
0.109472 0.037905 -147.338 1.53166
0.111473 0.03828 -149.74 1.53558
0.113474 0.0386366 -152.016 1.5386
0.115476 0.0389748 -154.165 1.54071
0.117477 0.0392948 -156.188 1.54189
0.119478 0.0395965 -158.082 1.54216
0.12148 0.0398802 -159.849 1.54149
0.123481 0.0401458 -161.486 1.5399
0.125482 0.0403934 -162.995 1.53736
0.127484 0.0406231 -164.374 1.53389
0.129485 0.0408349 -165.623 1.52946
0.131486 0.0410289 -166.742 1.52409
0.133488 0.0412051 -167.73 1.51776
0.135489 0.0413635 -168.587 1.51047
0.13749 0.0415043 -169.312 1.50221
0.139491 0.0416274 -169.906 1.49298
0.141493 0.0417329 -170.368 1.48277
0.143494 0.0418207 -170.697 1.47158
0.145495 0.041891 -170.893 1.45939
0.147497 0.0419436 -170.957 1.44621
0.149498 0.0419788 -170.888 1.43203
0.151499 0.0419963 -170.685 1.41684
0.153501 0.0419963 -170.349 1.40065
0.155502 0.0419788 -169.879 1.38345
0.157503 0.0419436 -169.274 1.36525
0.159505 0.041891 -168.535 1.34603
0.161506 0.0418207 -167.661 1.32575
0.163507 0.0417329 -166.652 1.3044
0.165509 0.0416274 -165.508 1.28197
0.16751 0.0415043 -164.228 1.25845
0.169511 0.0413635 -162.813 1.23381
0.171512 0.0412051 -161.263 1.20805
0.173514 0.0410289 -159.577 1.18115
0.175515 0.0408349 -157.754 1.15308
0.177516 0.0406231 -155.796 1.12383
0.179518 0.0403934 -153.701 1.09338
0.181519 0.0401458 -151.471 1.06171
0.18352 0.0398802 -149.105 1.02878
0.185522 0.0395965 -146.603 0.994586
0.187523 0.0392948 -143.965 0.959089
0.189524 0.0389748 -141.192 0.922262
0.191526 0.0386366 -138.285 0.884078
0.193527 0.03828 -135.245 0.844505
0.195528 0.037905 -132.073 0.803516
0.19753 0.0375114 -128.77 0.76108
0.199531 0.0370992 -125.339 0.717175
0.201532 0.0366683 -121.783 0.671776
0.203533 0.0362186 -118.105 0.62488
0.205535 0.0357499 -114.311 0.576477
0.207536 0.0352621 -110.406 0.526602
0.209537 0.0347551 -106.401 0.475289
0.211539 0.0342287 -102.302 0.422648
0.21354 0.0336829 -98.1265 0.368805
0.215541 0.0331175 -93.8873 0.314017
0.217543 0.0325323 -89.6091 0.25858
0.219544 0.0319272 -85.3122 0.202969
0.221545 0.0313019 -81.033 0.147708
0.223547 0.0306564 -76.8014 0.0935632
0.225548 0.0299905 -72.6673 0.0414098
0.227549 0.0293038 -68.668 -0.00753819
0.229551 0.0285964 -64.8637 -0.0520045
0.231552 0.0278679 -61.291 -0.0904722
0.233553 0.0271182 -58.0122 -0.121774
0.235554 0.0263469 -55.0459 -0.145085
0.237556 0.0255539 -52.4325 -0.161063
0.239557 0.024739 -50.1404 -0.169687
0.241558 0.0239018 -48.2031 -0.172165
0.24356 0.0230422 -46.5565 -0.169969
0.245561 0.0221598 -45.2111 -0.164576
0.247562 0.0212543 -44.0892 -0.157151
0.249564 0.0203254 -43.1891 -0.149001
0.251565 0.0193729 -42.4206 -0.140397
0.253566 0.0183964 -41.8022 -0.131887
0.255568 0.0173955 -41.2557 -0.123319
0.257569 0.0163699 -40.8231 -0.115018
0.25957 0.0153192 -40.428 -0.106447
0.261572 0.014243 -40.1339 -0.0975409
0.263573 0.0131409 -39.8691 -0.0879828
0.265574 0.0120124 -39.7138 -0.0787005
0.267575 0.0108572 -39.5856 -0.0716268
0.269577 0.00967475 -39.547 -0.068615
0.271578 0.00846452 -39.4962 -0.0731567
0.273579 0.007226 -39.4365 -0.0833247
0.275581 0.00595866 -39.2598 -0.101597
0.277582 0.00466192 -38.8148 -0.103868
0.279583 0.00333518 -38.7172 -0.01525
0.281701 0.00279468 -39.4373 -0.0264128
0.283819 0.00230383 -39.2278 -0.0703194
0.285938 0.00186188 -39.5791 -0.093721
0.288056 0.00146815 -39.3089 -0.117977
0.290174 0.00112207 -39.3815 -0.133591
0.292292 0.00082312 -39.0401 -0.150615
0.29441 0.000570877 -38.8988 -0.162464
0.296528 0.000364979 -38.4789 -0.175974
0.298646 0.000205134 -38.1445 -0.184501
0.300764 9.11178e-05 -37.6615 -0.195094
0.302882 2.27715e-05 -37.158 -0.198475
0.305 0 -36.7138 -0.208571
0.308558 0 -35.5106 -0.226968
0.312117 0 -34.163 -0.231998
0.315675 0 -32.7163 -0.231197
0.319233 0 -31.2118 -0.226382
0.322792 0 -29.6952 -0.218684
0.32635 0 -28.1655 -0.208504
0.329908 0 -26.6759 -0.196518
0.333467 0 -25.2024 -0.183038
0.337025 0 -23.7993 -0.168253
0.340583 0 -22.4394 -0.152358
0.344142 0 -21.177 -0.135725
0.3477 0 -19.9762 -0.118766
0.351258 0 -18.8829 -0.101769
0.354817 0 -17.8527 -0.0848156
0.358375 0 -16.9302 -0.067694
0.361933 0 -16.0771 -0.0503182
0.365492 0 -15.3438 -0.0329955
0.36905 0 -14.6795 -0.0156354
0.372608 0 -14.1337 0.00106167
0.376167 0 -13.6466 0.0169354
0.379725 0 -13.2656 0.031755
0.383283 0 -12.923 0.0458964
0.386842 0 -12.6778 0.0590421
0.3904 0 -12.4515 0.0716358
0.393958 0 -12.3186 0.0832254
0.397517 0 -12.1835 0.0944145
0.401075 0 -12.1432 0.104589
0.404633 0 -12.0769 0.11456
0.408192 0 -12.1136 0.123489
0.41175 0 -12.0962 0.132456
0.415308 0 -12.1988 0.140318
0.418867 0 -12.2123 0.148519
0.422425 0 -12.374 0.155489
0.425983 0 -12.4017 0.163177
0.429542 0 -12.6206 0.169419
0.4331 0 -12.6453 0.176853
0.436658 0 -12.9248 0.182477
0.440217 0 -12.9278 0.189898
0.443775 0 -13.2782 0.194924
0.447333 0 -13.2371 0.202553
0.450892 0 -13.6775 0.206891
0.45445 0 -13.5635 0.214976
0.458008 0 -14.1248 0.218422
0.461567 0 -13.8964 0.227348
0.465125 0 -14.6282 0.229499
0.468683 0 -14.2219 0.240073
0.472242 0 -15.2108 0.239823
0.4758 0 -14.5148 0.255297
0.479358 0 -15.9724 0.247205
0.482917 0 -14.798 0.29518
