65260	
	0.04973750690875598	0.05029307786571771	0.04936156921092735	0.04980792923821378	0.04874712203030118
	0.04910827426539083	0.04798079754686237	0.04831078030864166	0.04717356028528085	0.04750212452049928
	0.04637949472783007	0.04671744217111549	0.04561796503397827	0.04596888701494107	0.04489581180255608
	0.04526087484805792	0.04421572179607836	0.04459530132138755	0.04357905523544794	0.04397329658560112
	0.05206947881951747	0.05274837610111453	0.05196974115790982	0.05260863953479249	0.05174305152230163
	0.05229487569569262	0.05129126206639512	0.05172767063825924	0.05060549004516755	0.05097252515815282
	0.0498052921401554	0.05015375208120554	0.04898780448491023	0.04933977721221003	0.0481920446910845
	0.0485549185949678	0.04743123805596158	0.04780741046671348	0.04671012247119481	0.04710036068856132
	0.04603069259073363	0.04643524356983069	0.04539409365063778	0.04581305966934107	0.05420731878333249
	0.05491054535326637	0.05409050104793107	0.05474074294351899	0.05381070560377139	0.05435229275613732
	0.05327287141992267	0.05370228802561627	0.05252412235693812	0.05290269950179016	0.051699562244055
	0.05206976718001982	0.05087592974447017	0.0512531418856033	0.05007986325722646	0.05046896114661517
	0.0493201888951084	0.04972272797671688	0.04860018776568848	0.04901665660649294	0.04792138050846284
	0.04835193476860528	0.04728476384867641	0.04772947183554561	0.05642962049851812	0.05715625621473044
	0.05628742296506661	0.05694171822958802	0.05593662536040632	0.05646339452916883	0.05530847853059342
	0.05573667612489547	0.05450906276477036	0.0549045943021844	0.05366843597516902	0.05406319811447107
	0.05284174146045502	0.05324586211230475	0.05204636042684174	0.05246295534992576	0.05128809515130767
	0.05171814087792507	0.05056924254413874	0.05101303576949363	0.04989100409199026	0.05034863500747259
	0.0492542736709568	0.04972578252830326	0.05873862758352394	0.05948598693169296	0.05855791082742087
	0.05920656886202608	0.05811714543295574	0.05862851532277198	0.05740296201328711	0.05783746110528654
	0.05656670675430894	0.05698393965171815	0.05571658933889566	0.05613831812004946	0.0548890475474746
	0.05532163003616146	0.05409503952407563	0.05454039891629952	0.05333836046876705	0.05379708371425504
	0.05262065734876795	0.05309291011759026	0.05194291945379828	0.0524287438651165	0.05130596827613727
	0.05180538017525831	0.06113551535066647	0.06189775914013854	0.06089688875577024	0.06152972387374916
	0.06035077386982125	0.06085132869605647	0.05956356924100662	0.06001220254449569	0.05870332730618483
	0.05914620289974442	0.05784854402643155	0.05829933061256318	0.05702168719486794	0.05748421086322508
	0.05622951309674249	0.05670491456718774	0.05547452363223276	0.05596313218279533	0.05475794503363993
	0.05525983669105189	0.05408062618632044	0.05459580630509379	0.05344333588301088	0.05397179798077908
	0.06361936506375172	0.06438604796985083	0.06329727716421657	0.06390728491637415	0.06264028645214198
	0.06313908455713801	0.06179876010454158	0.06226850860465451	0.06092482663816823	0.06139654437438933
	0.06006870722209715	0.06055041386483504	0.05924356092365821	0.0597374664154247	0.05845351782543681
	0.05896026200397476	0.05770026729628827	0.05822001087919237	0.05698476742311141	0.05751752406096979
	0.05630777344768362	0.05685351876678604	0.0556700137219644	0.05622871993146512	0.06618582955590233
	0.06694198953552072	0.06575221570162681	0.06633955578773031	0.06499342310747369	0.06550157489310141
	0.06411698484287869	0.06461345145815396	0.06323669295615089	0.06373987089253078	0.06238142895350712
	0.06289576851853823	0.06155865892163264	0.06208537652042473	0.06077092819275473	0.06131034898099751
	0.06001942637512166	0.06057160088865424	0.05930494203058334	0.05986983888648269	0.05862816623597155
	0.05920573546129515	0.05798979420161035	0.05857998702011706	0.06882615631367663	0.06955608934343056
	0.06825926265137815	0.06883287838793072	0.0674213233099106	0.06794922946217855	0.06652594766064464
	0.06705339715048379	0.06564407888437301	0.06618092950092033	0.06479106107410922	0.06533966119181689
	0.063971086235038	0.06453205781731455	0.06318576889094407	0.06375924155116428	0.06243599615475029
	0.06302194728046806	0.06172244887027136	0.06232081262297641	0.06104577186451133	0.06165647488181018
	0.06040663129710071	0.06102960369431026	0.07152799809878019	0.07222266715950575	0.07082437414070869
	0.07139936064273586	0.06993577104222581	0.0704915315361654	0.06903243944595729	0.06959411523619721
	0.06815192355727104	0.06872440379851977	0.06730200985987672	0.06788646152198421	0.06648508443620094
	0.06708178004609699	0.06570222608743082	0.06631117361905453	0.06495414020850576	0.0655752665701614
	0.06424143739482875	0.06487464840445649	0.06356472664990301	0.06420992653746369	0.06292464716658042
	0.06358174453575868	0.07428018395203162	0.07494411412192122	0.0734615838314225	0.07405364515148273
	0.07254718245673566	0.07313648579559581	0.07164251066526547	0.07224098701466884	0.0707650718268493
	0.07137499586832018	0.06991877950209811	0.07054067235030723	0.06910504998008937	0.06973898014593996
	0.0683246577435713	0.06897055596579904	0.06757819820293791	0.0682359542127642	0.06686623358961542
	0.06753572812119861	0.06618934282360037	0.06687045791918755	0.06554813900222914	0.06624076117673844
	0.07704335685410585	0.07765758057607791	0.0761503991639535	0.07673420598088537	0.07522675530727477
	0.07581615422733939	0.07432436106506381	0.0749243799062063	0.07345092989728222	0.07406254849143032
	0.07260850731067739	0.07323190732208071	0.07179800252756112	0.07243314371204515	0.07102001955265173
	0.07166679344045618	0.07027508586342977	0.07093336513429145	0.06956372801520906	0.0702333829100318
	0.06888649811160855	0.06956740168057343	0.06824398366266174	0.06893601344055976	0.0797588187974049
	0.08034828150267052	0.07883085009827542	0.07941393038214585	0.07790668518482045	0.07849881442106382
	0.07700830230472527	0.07761155620019244	0.07613925239582159	0.07675401792798783	0.07530071403499988
	0.07592700278617452	0.07449333725773938	0.07513105047684855	0.07371763081895878	0.07436663643911703
	0.07297407833147612	0.07363423643899375	0.07226317813663183	0.07293434942152111	0.07158545776388595
	0.0722675062259038	0.0709414799204893	0.0716342736544487	0.08245135216820521	0.08303196963695275
	0.0815119792552885	0.08209698133545668	0.0805910616985574	0.08118643148567412	0.07969743810364771
	0.08030400848036587	0.07883289210907685	0.07945076782254494	0.07799818239263058	0.0786272865167657
	0.07719382012941881	0.0778340207426446	0.0764202567102326	0.07707140623475951	0.07567794407116159
	0.07633989248538055	0.07496735613810199	0.07563995533825352	0.07428899708369049	0.07497210221487298
	0.07364340509104571	0.07433687488990166	0.08513637906591019	0.08571587435003039	0.08419646700124113
	0.0847844948847836	0.08328037900611583	0.0838791892335156	0.08239181208979202	0.08300169774891614
	0.0815317698529581	0.0821526955978424	0.08070079769156438	0.0813326384399958	0.07989932787842291
	0.08054193142941797	0.07912777381816657	0.07978098121763375	0.07838656204844563	0.07905021446131313
	0.07767614409839957	0.07835008501179175	0.0769970013828282	0.07768107720862015	0.07634964783952089
	0.07704370817070762	0.08782150054086707	0.08840301276719742	0.08688541445990321	0.08747691466208873
	0.08597480531436888	0.08657711226694113	0.08509138184521198	0.08570454189504625	0.08423578354363474
	0.08485968853370474	0.08340844133634381	0.08404293837203264	0.08260973902667967	0.08325466225550143
	0.08184006205770687	0.08249524329755636	0.0810998148703507	0.08176508714856115	0.08038942765291576
	0.08106462625862065	0.07970935944328861	0.08039432222705548	0.07906010032357375	0.07975466797537295
	0.09050981857373008	0.09109454997298994	0.08957924436864279	0.09017438109269398	0.08867435833871218
	0.08928015058692125	0.0877960645649845	0.08841243929222778	0.08694482161235954	0.08757163073585615
	0.08612099469289018	0.08675806792990312	0.08532493483786734	0.08597209613639366	0.08455700479387723
	0.08521407787310019	0.08381758865498976	0.08448439876791153	0.08310709586718783	0.08378347028483722
	0.08242596346003692	0.08311173167728787	0.08177465809610562	0.08246965211659092	0.09320250728853782
	0.09379090703133428	0.09227808643983756	0.09287689868548542	0.09137898558655089	0.09198821946791558
	0.09050575919552922	0.09112528035311909	0.08965876957331426	0.09028840651650862	0.08883834091606346
	0.08947791139710423	0.08804479970947021	0.08869411929775298	0.08727848880389937	0.08793737372464802
	0.08653977290677062	0.08720804087628953	0.08582904115507983	0.08650651161485792	0.08514670896186627
	0.08583320325561057	0.08449321999151746	0.08518856162001359	0.09589998283650467	0.09649220396167874
	0.0949819404021562	0.09558440982424381	0.09408860198893772	0.09470121864741859	0.09322035728398631
	0.09384295321063447	0.09237751322296162	0.0930099020083133	0.09156036578290108	0.09220235607625274
	0.09076922127873865	0.0914206212462394	0.09000440418600238	0.09066502291265138	0.08926626042081594
	0.08993590828538947	0.08855515920064115	0.08923364800625773	0.0878714947142188	0.0885586378387489
	0.0872156880086368	0.08791130060584734	0.09860236059956359	0.09919843424430649	0.09769074702850924
	0.09829682850561523	0.09680310795983064	0.09741904170964066	0.09593974832387678	0.09656534650246572
	0.0951009401745751	0.09573600590256784	0.09428695802965771	0.09493129238659109	0.09349809040068688
	0.09415149469557063	0.09273464426777216	0.09339692069088157	0.09199694720033433	0.0926678989801194
	0.09128534887079112	0.09196478035312554	0.09060022261312226	0.09128793937249841	0.08994196719533562
	0.09063777617452014	0.1013096316687144	0.1019095362639903	0.1004044203166884	0.1010140562819553
	0.09952239822069217	0.100141580715621	0.09866382238315852	0.09929235071301415	0.0978289405603141
	0.09846660974913424	0.09701800944832137	0.09766461384964632	0.0962313010827998	0.09688663548648574
	0.09546910552236598	0.09613296542506089	0.09473173237336156	0.09540391403029302	0.09401951211938531
	0.09469981258351994	0.09333279757663633	0.09402101476164404	0.09267196553669065	0.09336789829678357
	0.1040217337680726	0.1046254241450675	0.1031228626062521	0.1037359899876637	0.1022463661582957
	0.1028687284858794	0.1013924713730603	0.1020238587896214	0.1005614073183954	0.1012016080451516
	0.09975341487721538	0.1004022170337691	0.09896875040988602	0.0996259425079683	0.09820768748726294
	0.09887305850950844	0.09747051810423786	0.09814385749638103	0.09675755388657085	0.09743865155538521
	0.09606912743734201	0.09675777376290091	0.09540559384729587	0.09610157970826819	0.1067385813873852
	0.107346001741669	0.1058459718807628	0.1064625255412067	0.1049749059756912	0.1056003797057287
	0.104125589632478	0.1047597663966387	0.1032982362805384	0.1039408982290776	0.1024930721502447
	0.1031440014855572	0.101710338467164	0.1023693176178075	0.1009502926808574	0.101617104279601
	0.1002132095003953	0.1008876363321417	0.0994993819969419	0.1001812069536	0.09880912283760225
	0.09949812888157937	0.09814276566785032	0.09883873580837896	0.1094600792884143	0.1100711692422353
	0.1085736453559338	0.1091935598202489	0.1077079137355594	0.1083364314364108	0.1068630741707408
	0.1074999719940286	0.1060393261684658	0.1066843806352029	0.1052368820311274	0.1058898696564287
	0.1044559682615022	0.1051166655604833	0.1036968265155323	0.1043650099208868	0.102959714516702
	0.1036351602867283	0.1022449070588262	0.1029273911895968	0.1015526971283478	0.102241995272194
	0.1008833971659543	0.1015792845633701	0.1121861288268853	0.1128008263693195	0.1113057812489847
	0.111928991572169	0.1104452878442847	0.1110767833285528	0.1096048247439667	0.1102443768341994
	0.1087845785509985	0.1094319584319012	0.107984748141407	0.1086397268259431	0.107205545639946
	0.1078678938821365	0.1064471972080283	0.107116685376664	0.1057099438595488	0.1063863418080821
	0.1049940423660323	0.1056771193042406	0.1042997662716514	0.1049892906430167	0.1036274070409752
	0.1043231464134241	0.1149166309988475	0.1155348739450782	0.1140422796387345	0.114668721837477
	0.1131869292551796	0.1138213376891342	0.1123507438527402	0.1129928849217429	0.1115338977841048
	0.1121835375523737	0.1107365768847061	0.1113934810222658	0.1099589792056933	0.1106229128435965
	0.1092013156886753	0.109872043255743	0.108463810892265	0.1091410959487015	0.1077467038027269
	0.1084303088742415	0.1070502487471205	0.1077399351644763	0.1063747164328214	0.10707024418356
	0.1176514879268278	0.1182732146494959	0.1167830428664887	0.1174126541276646	0.1159327415326077
	0.1165699994777356	0.1151007367032649	0.1157454029561263	0.1142871909428731	0.114939026621098
	0.1134922773681582	0.1141510429404838	0.1127161802324946	0.1133816353328187	0.1119590955109883
	0.1126309987416647	0.1112212315428558	0.1118993402743617	0.1105028097517219	0.111186879922156
	0.1098040654620313	0.1104938513812711	0.1091252488344548	0.1098205029982001	0.1203906035790098
	0.1210157533731696	0.1195279757048316	0.1201606944802149	0.1186826308481759	0.1193226762688994
	0.1178547111513204	0.1185018402659795	0.1170443677490101	0.1176983368775055	0.1162517613219189
	0.116912325859816	0.1154770625787049	0.1161439767779667	0.1147204527627568	0.1153934695041862
	0.1139821242145999	0.1146609947760457	0.1132622810062415	0.1139467548299249	0.1125611396650793
	0.1132509641280431	0.1118789300079802	0.1125738501992304	0.1231338841039534	0.1237623973650539
	0.1222769854096535	0.1229127514525969	0.1214365059438818	0.1220792781979831	0.1206125776376597
	0.1212621087388255	0.1198053404956406	0.1204613820980376	0.1190149430177995	0.1196772455608191
	0.1182415426020974	0.1189098550620694	0.1174853059793681	0.1181593756134958	0.1167464096997597
	0.1174259817851574	0.1160250406851269	0.1167098582558449	0.1153213968636068	0.116011200448463
	0.1146356879041494	0.1153302152673992	0.1258812379706878	0.1265130562763576	0.1250299817136671
	0.1256687360859133	0.1241942780789443	0.1248397178986331	0.1233742491188377	0.1240261227482615
	0.1225700239706462	0.1232280785176352	0.1217817391880461	0.1224457202435287	0.1210095390762737
	0.1216791904398651	0.1202535760597885	0.1209286394573745	0.1195140110964795	0.1201942258919902
	0.1187910141513861	0.1194761170548467	0.1180847647441617	0.1187744895175786	0.1173954525851296
	0.1180895297469024	0.1286325760098454	0.1292676421517698	0.1277868767905282	0.1284285618532417
	0.1269558609683155	0.1276039104358422	0.1261396409955837	0.1267937990799184	0.1253383353795852
	0.1259983447515935	0.1245520689451261	0.125217670447239	0.1237809731092331	0.1244519054571932
	0.1230251861854112	0.123701185661376	0.1222848537288499	0.122965653867368	0.1215601289339689
	0.1222454602019485	0.1208511730962432	0.1215407625672815	0.1201581561503897	0.1208517271730148
	0.1313878114042982	0.1320260693938186	0.1305475852040036	0.1311921446000878	0.1297211707168526
	0.1303717732367479	0.1289086710400723	0.1295650568572178	0.1281101942690723	0.1287721017185277
	0.1273258537031619	0.127993018972392	0.1265557680644293	0.1272279248731102	0.1258000617418388
	0.1264769410120069	0.1250588650700622	0.1257401945873548	0.1243323146526402	0.1250178187187503
	0.1236205537390969	0.1243099528147557	0.1229237326655654	0.1236167430026295	0.1341468596538628
	0.1347882547133796	0.1333120238494195	0.133959402480765	0.1324901257513286	0.1331432260205259
	0.1316812593230907	0.1323398174677285	0.130885522451311	0.1315492725649978	0.1301030171014446
	0.1307716908048542	0.1293338494844825	0.1300071755847904	0.1285781302435862	0.1292558343828411
	0.1278359746685544	0.1285177789609135	0.127107502945824	0.1277931256028396	0.1263928404514247
	0.1270819953937768	0.1256921180941718	0.1263845145475778	0.1369096385265671	0.1375541170729941
	0.1360801118911521	0.136730255892822	0.1352626467516323	0.135918190728335	0.1344573281418664
	0.135118004490734	0.1336642439302829	0.1343297825921581	0.1328834849302825	0.1335536130427217
	0.1321151450176014	0.132789586555197	0.1313593212616408	0.1320377966634761	0.1306161140770354
	0.1312983398603969	0.1298856274012906	0.1305713157599815	0.1291679689038825	0.1298568272887358
	0.128463250232036	0.1291549809106051	0.1396760680029364	0.1403235776265344	0.1388517706982619
	0.1395046274108245	0.1380386565820873	0.1386965914540096	0.1372368019491249	0.1378995436264453
	0.1364462848299295	0.1371135591846479	0.1356671850593157	0.1363387148257016	0.1348995843467033
	0.1355750887434665	0.1341435663537955	0.1348227606912309	0.1333992167842731	0.1340818120547517
	0.1326666234895663	0.1333523259389741	0.1319458765942425	0.1326343872712684	0.1312370686443307
	0.131928082923886	0.1424460702167567	0.1430965596572166	0.1416269237795569	0.1422824417203661
	0.1408180802235561	0.1414783543760096	0.1400196072837835	0.1406843626271473	0.1392315733245274
	0.1399005317418334	0.1384540473683398	0.1391269272670532	0.1376870991211782	0.1383636150379283
	0.1369307989976521	0.1376106611854753	0.1361852181495327	0.1368681321453208	0.1354504284999474
	0.1361360946690528	0.1347265027851053	0.1354146158393756	0.1340135146050939	0.1347037630899664
	1.40963856976338e-05	2.815732338120838e-05	1.406093768357458e-05	2.808598492867073e-05	1.402504724509614e-05
	2.801382505867759e-05	1.398877781358144e-05	2.794096798432567e-05	1.395219017074422e-05	2.786753275477319e-05
	1.391534258402897e-05	2.779363351680641e-05	1.387829093277744e-05	2.771937975867212e-05	1.384108882589467e-05
	2.764487653760601e-05	1.380378771171134e-05	2.757022469235183e-05	1.376643698064049e-05	2.749552104184038e-05
	1.372908406119989e-05	2.742085857109634e-05	1.369177450989645e-05	2.734632660533731e-05	1.365455209544085e-05
	2.727201097314608e-05	1.361745887770523e-05	2.719799415952694e-05	1.358053528182171e-05	2.71243554495748e-05
	1.354382016775308e-05	2.705117106342046e-05	1.350735089566737e-05	2.697851428308001e-05	1.347116338741264e-05
	2.690645557175898e-05	1.343529218434633e-05	2.683506268613263e-05	1.33997705017863e-05	2.676440078208045e-05
	1.336463028029415e-05	2.669453251429027e-05	1.332990223399613e-05	2.662551813015512e-05	1.329561589615899e-05
	2.65574155583212e-05	1.326179966216221e-05	2.64902804922249e-05	1.322848083006269e-05	2.642416646893846e-05
	1.319568563887577e-05	2.635912494360007e-05	1.31634393047243e-05	2.629520535971679e-05	1.313176605499248e-05
	2.623245521557097e-05	1.310068916057848e-05	2.617092012696248e-05	1.3070230966384e-05	2.611064388650124e-05
	1.304041292011723e-05	2.605166851964462e-05	1.301125559952738e-05	2.599403433766274e-05	1.298277873813536e-05
	2.593777998769638e-05	1.295500124956101e-05	2.588294250006884e-05	1.292794125050782e-05	2.582955733299711e-05
	1.290161608248929e-05	2.57776584148334e-05	1.287604233234411e-05	2.572727818396624e-05	1.285123585162213e-05
	2.567844762648865e-05	1.282721177486652e-05	2.563119631175591e-05	1.280398453688939e-05	2.558555242593199e-05
	1.278156788904259e-05	2.554154280359433e-05	1.275997491455174e-05	2.549919295751814e-05	1.27392180429664e-05
	2.545852710669935e-05	1.271930906373295e-05	2.541956820269585e-05	1.270025913896289e-05	2.538233795435918e-05
	1.268207881539629e-05	2.53468568510059e-05	1.26647780356096e-05	2.531314418412663e-05	1.264836614851702e-05
	2.528121806764298e-05	1.263285191912595e-05	2.525109545678592e-05	1.261824353765997e-05	2.52227921656453e-05
	1.260454862798533e-05	2.519632288341943e-05	1.25917742554341e-05	2.51717011894299e-05	1.25799269339958e-05
	2.514893956690194e-05	1.256901263290614e-05	2.512804941557215e-05	1.255903678266601e-05	2.510904106314931e-05
	1.25500042804833e-05	2.509192377563858e-05	1.254191949515527e-05	2.507670576657536e-05	1.253478627142009e-05
	2.50633942051786e-05	1.252860793375851e-05	2.505199522343781e-05	1.25233872896793e-05	2.50425139221694e-05
	1.251912663249009e-05	2.503495437602961e-05	1.251582774353952e-05	2.502931963751853e-05	1.2513491893979e-05
	2.502561173997712e-05	1.251211984599811e-05	2.502423969199623e-05	1.251211984599811e-05	2.502561180176929e-05
	1.251349195577118e-05	2.502932019373371e-05	1.251582823796253e-05	2.503495653986574e-05	1.251912830190321e-05
	2.504251955144827e-05	1.252339124954506e-05	2.505200692471029e-05	1.252861567516523e-05	2.506341533971584e-05
	1.253479966455061e-05	2.507674045823494e-05	1.254194079368432e-05	2.509197692061888e-05	1.255003612693455e-05
	2.510911834165214e-05	1.255908221471758e-05	2.512815730538789e-05	1.25690750906703e-05	2.514908535893084e-05
	1.258001026826054e-05	2.517189300515633e-05	1.259188273689579e-05	2.519656969437655e-05	1.260468695748075e-05
	2.522310381489127e-05	1.261841685741051e-05	2.525148268241449e-05	1.263306582500397e-05	2.528169252837014e-05
	1.264862670336617e-05	2.531371848698174e-05	1.266509178361557e-05	2.534754458116746e-05	1.268245279755188e-05
	2.538315370717913e-05	1.270070090962725e-05	2.542052761795797e-05	1.271982670833073e-05	2.545964690514984e-05
	1.273982019681911e-05	2.550049097971833e-05	1.276067078289921e-05	2.554303805115688e-05	1.278236726825766e-05
	2.558726510519024e-05	1.280489783693257e-05	2.563314787992366e-05	1.282825004299109e-05	2.56806608403745e-05
	1.285241079738341e-05	2.572977715129935e-05	1.287736635391593e-05	2.578046864827219e-05	1.290310229435625e-05
	2.58327058068912e-05	1.292960351253494e-05	2.588645771003946e-05	1.295685419750451e-05	2.594169201312612e-05
	1.298483781562161e-05	2.599837490714919e-05	1.301353709152758e-05	2.605647107950923e-05	1.304293398798164e-05
	2.611594367244694e-05	1.30730096844653e-05	2.617675423894658e-05	1.310374455448128e-05	2.623886269599219e-05
	1.313511814151091e-05	2.630222727500837e-05	1.316710913349746e-05	2.636680446931239e-05	1.319969533581493e-05
	2.643254897841752e-05	1.323285364260259e-05	2.649941364897299e-05	1.32665600063704e-05	2.656734941214417e-05
	1.330078940577377e-05	2.663630521720414e-05	1.333551581143036e-05	2.67062279610895e-05	1.337071214965914e-05
	2.677706241364865e-05	1.34063502639895e-05	2.684875113830018e-05	1.344240087431067e-05	2.692123440780005e-05
	1.347883353348937e-05	2.69944501147438e-05	1.351561658125443e-05	2.706833367648549e-05	1.355271709523106e-05
	2.714281793403346e-05	1.359010083880239e-05	2.721783304447842e-05	1.362773220567603e-05	2.729330636653344e-05
	1.366557416085741e-05	2.736916233862027e-05	1.370358817776286e-05	2.744532234893692e-05	1.374173417117406e-05
	2.752170459691579e-05	1.377997042574172e-05	2.759822394537211e-05	1.381825351963038e-05	2.767479176262684e-05
	1.385653824299645e-05	2.775131575376154e-05	1.389477751076508e-05	2.782769978011719e-05	1.39329222693521e-05
	2.790384366612959e-05	1.397092139677748e-05	2.797964299230343e-05	1.400872159552595e-05	2.805498887316979e-05
	1.404626727764383e-05	2.812976771905046e-05	1.408350044140662e-05	2.820386097996065e-05	5.691695323731395e-05
	7.150783791841753e-05	5.677325530740811e-05	7.132632754751683e-05	5.662783498236088e-05	7.114276557188399e-05
	5.648094581894491e-05	7.095746605774482e-05	5.633283080715454e-05	7.077073002747783e-05	5.618372290787392e-05
	7.058284611914472e-05	5.603384555397188e-05	7.039409120135478e-05	5.588341311776635e-05	7.02047309470796e-05
	5.573263134755976e-05	7.00150203696488e-05	5.558169777564074e-05	6.982520432389548e-05	5.543080209999157e-05
	6.963551797511933e-05	5.528012654166495e-05	6.944618723829296e-05	5.512984617967053e-05	6.925742918974508e-05
	5.498012926504233e-05	6.906945245333927e-05	5.483113751557695e-05	6.888245756298945e-05	5.468302639265465e-05
	6.869663730319788e-05	5.453594536137631e-05	6.851217702917135e-05	5.439003813522138e-05	6.832925496792263e-05
	5.424544290624652e-05	6.814804250165476e-05	5.410229256183501e-05	6.796870443462804e-05	5.396071488886961e-05
	6.77913992445858e-05	5.382083276616546e-05	6.76162793197801e-05	5.368276434593196e-05	6.744349118248941e-05
	5.354662322494135e-05	6.727317569991273e-05	5.341251860607204e-05	6.710546828320952e-05	5.328055545080023e-05
	6.694049907541723e-05	5.315083462320954e-05	6.67783931289426e-05	5.302345302602831e-05	6.661927057321462e-05
	5.289850372914129e-05	6.646324677309799e-05	5.277607609103641e-05	6.631043247859099e-05	5.265625587358319e-05
	6.616093396631816e-05	5.253912535051495e-05	6.601485317324921e-05	5.242476340995801e-05	6.587228782309283e-05
	5.231324565133901e-05	6.573333154574588e-05	5.220464447696499e-05	6.559807399017776e-05	5.209902917855399e-05
	6.546660093106908e-05	5.199646601897062e-05	6.533899436954999e-05	5.189701830941212e-05	6.521533262829584e-05
	5.180074648226177e-05	6.509569044129811e-05	5.170770815983485e-05	6.49801390385158e-05	5.161795821916467e-05
	6.486874622566022e-05	5.153154885305627e-05	6.476157645937016e-05	5.144852962756497e-05	6.465869091792169e-05
	5.136894753601895e-05	6.456014756769197e-05	5.129284704976516e-05	6.446600122554667e-05	5.122027016575029e-05
	6.437630361731997e-05	5.115125645109261e-05	6.429110343253925e-05	5.108584308469922e-05	6.421044637549016e-05
	5.102406489609388e-05	6.413437521284938e-05	5.096595440152675e-05	6.406292981786911e-05	5.091154183742176e-05
	6.399614721134838e-05	5.086085519134184e-05	6.393406159942253e-05	5.081392023041672e-05	6.387670440824436e-05
	5.077076052739558e-05	6.382410431573056e-05	5.073139748439043e-05	6.37762872803502e-05	5.069585035426436e-05
	6.373327656705774e-05	5.066413625985204e-05	6.369509277048389e-05	5.063627021096571e-05	6.366175383534597e-05
	5.061226511923815e-05	6.363327507420048e-05	5.059213181089023e-05	6.360966918253388e-05	5.057587903735256e-05
	6.359094625124459e-05	5.056351348390064e-05	6.357711377657477e-05	5.055503977619077e-05	6.356817666744192e-05
	5.055086847722638e-05	6.356537741645843e-05	5.055224058699945e-05	6.356954890583441e-05	5.055874835856679e-05
	6.357945114453981e-05	5.056915128160993e-05	6.359425037713678e-05	5.058344688493763e-05	6.361394230477513e-05
	5.060163064645099e-05	6.36385200475913e-05	5.062369599040121e-05	6.366797413966926e-05	5.064963428266822e-05
	6.370229252145777e-05	5.067943482395905e-05	6.37414605295989e-05	5.071308484097631e-05	6.378546088417602e-05
	5.075056947552215e-05	6.383427367337048e-05	5.079187177149675e-05	6.388787633539076e-05	5.083697265972064e-05
	6.394624363771653e-05	5.088585094063297e-05	6.400934765360723e-05	5.093848326476132e-05	6.407715773576683e-05
	5.099484411090075e-05	6.41496404871072e-05	5.105490576198709e-05	6.422675972860781e-05	5.111863827860644e-05
	6.430847646406983e-05	5.118600946999701e-05	6.439474884179391e-05	5.12569848625916e-05	6.448553211300918e-05
	5.133152766592743e-05	6.458077858701602e-05	5.140959873586568e-05	6.468043758278339e-05	5.149115653496676e-05
	6.478445537706809e-05	5.157615709007732e-05	6.489277514878837e-05	5.166455394680048e-05	6.500533691952855e-05
	5.175629812090938e-05	6.512207749004817e-05	5.185133804644585e-05	6.524293037258306e-05	5.194961952042765e-05
	6.536782571875334e-05	5.205108564398128e-05	6.549669024293036e-05	5.21556767597562e-05	6.562944714075647e-05
	5.226333038539597e-05	6.576601600266322e-05	5.23739811429283e-05	6.590631272210131e-05	5.24875606838267e-05
	6.605024939819076e-05	5.260399760949489e-05	6.619773423252381e-05	5.272321738700345e-05	6.634867141982181e-05
	5.284514225974657e-05	6.650296103204092e-05	5.296969115275183e-05	6.666049889563074e-05	5.309677957236855e-05
	6.682117646151148e-05	5.322631949996622e-05	6.698488066733588e-05	5.335821927928464e-05	6.715149379159208e-05
	5.349238349709535e-05	6.732089329905221e-05	5.362871285670362e-05	6.749295167699976e-05	5.376710404387068e-05
	6.766753626169381e-05	5.390744958468641e-05	6.784450905441755e-05	5.404963769481015e-05	6.802372652640842e-05
	5.419355211955759e-05	6.820503941197028e-05	5.433907196420224e-05	6.838829248896798e-05	5.448607151382021e-05
	6.857332434577091e-05	5.463442004192556e-05	6.875996713381289e-05	5.47839816071752e-05	6.894804630463651e-05
	5.49346148371708e-05	6.913738033035368e-05	5.50861726985187e-05	6.932778040632269e-05	5.523850225210028e-05
	6.951905013471001e-05	5.539144439240405e-05	6.97109851874449e-05	5.554483356971948e-05	6.990337294706106e-05
	5.569849749388774e-05	7.009599212364384e-05	5.585225681812468e-05	7.028861234606424e-05	5.600592480133147e-05
	7.048099372530013e-05	5.61593069470823e-05	7.067288638770274e-05	5.631220061751512e-05	7.086402997572633e-05
	5.646439461986675e-05	7.105415311315428e-05	5.66156687632348e-05	7.124297283198709e-05	5.67657933833287e-05
	7.143019395779404e-05	5.691452883206981e-05	7.161550844931402e-05	0.0001014594631118879	0.0001166015997171828
	0.0001012030467638211	0.0001163053702564551	0.0001009435816296739	0.000116005814644065	0.000100681518825075
	0.0001157034442196599	0.000100417290672653	0.0001153987490915958	0.0001001513116576913	0.0001150921992099751
	9.988397931881137e-05	0.0001147842453670444	9.961567507890101e-05	0.0001144753201308103	9.934676502107796e-05
	0.000114165838717153	9.907760061397857e-05	0.0001138561998052477	9.880851939029235e-05	0.0001135467863006218
	9.853984558207673e-05	0.0001132379660498234	9.827189071611418e-05	0.0001129300925103126	9.800495417224042e-05
	0.0001126235053788447	9.773932370735604e-05	0.0001123185311813822	9.74752759475588e-05	0.0001120154838272291
	9.721307685066321e-05	0.0001117146651299623	9.695298214117167e-05	0.0001114163652974003	9.669523771955945e-05
