0.261572 0.014243 -27.1395 -0.0352218
0.263573 0.0131409 -26.5784 -0.061195
0.265574 0.0120124 -26.0109 -0.0742765
0.267575 0.0108572 -25.6916 -0.0761063
0.269577 0.00967475 -25.3698 -0.0795091
0.271578 0.00846452 -25.1773 -0.084077
0.273579 0.007226 -24.9525 -0.0784006
0.275581 0.00595866 -24.9292 -0.0822318
0.277582 0.00466192 -24.6802 -0.0974061
0.279583 0.00333518 -24.565 -0.0386199
0.281701 0.00279468 -24.8733 -0.0493705
0.283819 0.00230383 -24.7201 -0.0813327
0.285938 0.00186188 -24.8042 -0.0991792
0.288056 0.00146815 -24.5686 -0.119908
0.290174 0.00112207 -24.5111 -0.133826
0.292292 0.00082312 -24.1984 -0.15291
0.29441 0.000570877 -23.9889 -0.1669
0.296528 0.000364979 -23.5792 -0.184825
0.298646 0.000205134 -23.1968 -0.193913
0.300764 9.11178e-05 -22.6901 -0.211509
0.302882 2.27715e-05 -22.098 -0.219629
0.305 0 -21.4813 -0.246644
0.308558 0 -20.1578 -0.273178
0.312117 0 -18.5426 -0.276707
0.315675 0 -16.9476 -0.269973
0.319233 0 -15.2326 -0.255906
0.322792 0 -13.6231 -0.237675
0.32635 0 -11.9981 -0.212639
0.329908 0 -10.5626 -0.186081
0.333467 0 -9.1684 -0.155209
0.337025 0 -8.01779 -0.1198
0.340583 0 -6.93596 -0.0859837
0.344142 0 -6.10042 -0.0559021
0.3477 0 -5.31058 -0.0212853
0.351258 0 -4.79398 0.00847741
0.354817 0 -4.23987 0.036843
0.358375 0 -3.84374 0.0707797
0.361933 0 -3.46746 0.105707
0.365492 0 -3.35281 0.139183
0.36905 0 -3.17269 0.199101
0.372608 0 -3.27556 0.214301
0.376167 0 -3.05699 0.230144
0.379725 0 -3.25138 0.256885
0.383283 0 -3.18458 0.266577
0.386842 0 -3.53691 0.271576
0.3904 0 -3.49751 0.280656
0.393958 0 -3.88186 0.291259
0.397517 0 -3.83708 0.303338
0.401075 0 -4.2919 0.311023
0.404633 0 -4.2373 0.32475
0.408192 0 -4.72546 0.333309
0.41175 0 -4.66485 0.340682
0.415308 0 -5.21471 0.345183
0.418867 0 -5.10073 0.355355
0.422425 0 -5.72537 0.355956
0.425983 0 -5.54925 0.366511
0.429542 0 -6.25939 0.366222
0.4331 0 -6.02087 0.373559
0.436658 0 -6.79878 0.37032
0.440217 0 -6.46311 0.383515
0.443775 0 -7.35376 0.379083
0.447333 0 -6.89783 0.392091
0.450892 0 -7.91638 0.385983
0.45445 0 -7.33108 0.401614
0.458008 0 -8.51035 0.39305
0.461567 0 -7.76915 0.409247
0.465125 0 -9.15256 0.396278
0.468683 0 -8.16725 0.419491
0.472242 0 -9.876 0.399572
0.4758 0 -8.50704 0.430868
0.479358 0 -10.8453 0.406487
0.482917 0 -8.90321 0.417562
